article,is_open_data,is_open_code
10.1136+rmdopen-2019-001004.txt,FALSE,FALSE
10.1136+rmdopen-2019-001005.txt,FALSE,FALSE
10.1136+rmdopen-2019-001014.txt,FALSE,FALSE
10.1136+rmdopen-2019-001017.txt,TRUE,FALSE
10.1136+rmdopen-2019-001064.txt,FALSE,FALSE
10.1136+svn-2018-000165.txt,FALSE,FALSE
10.1148+radiol.2019181409.txt,FALSE,FALSE
10.1148+radiol.2019181796.txt,FALSE,FALSE
10.1148+radiol.2019181987.txt,FALSE,FALSE
10.1148+radiol.2019182220.txt,FALSE,FALSE
10.1148+radiol.2019182574.txt,FALSE,FALSE
10.1148+radiol.2019190559.txt,FALSE,FALSE
10.1148+radiol.2019190978.txt,FALSE,FALSE
10.1152+ajpgi.00032.2019.txt,FALSE,FALSE
10.1152+ajpgi.00335.2018.txt,FALSE,FALSE
10.1152+ajpheart.00723.2018.txt,FALSE,FALSE
10.1152+ajplung.00176.2018.txt,FALSE,FALSE
10.1152+ajplung.00333.2019.txt,FALSE,FALSE
10.1152+ajplung.00515.2018.txt,FALSE,FALSE
10.1152+ajplung.00546.2018.txt,FALSE,FALSE
10.1152+ajpregu.00167.2018.txt,FALSE,FALSE
10.1152+ajpregu.00179.2019.txt,FALSE,FALSE
10.1152+ajprenal.00232.2019.txt,TRUE,FALSE
10.1152+japplphysiol.00816.2018.txt,FALSE,FALSE
10.1152+japplphysiol.01107.2018.txt,FALSE,FALSE
10.1152+jn.00594.2018.txt,FALSE,FALSE
10.1155+2018+9492453.txt,FALSE,FALSE
10.1155+2019+1036907.txt,FALSE,FALSE
10.1155+2019+1386740.txt,FALSE,FALSE
10.1155+2019+3540898.txt,FALSE,FALSE
10.1155+2019+3784172.txt,TRUE,FALSE
10.1155+2019+3914232.txt,FALSE,FALSE
10.1155+2019+4850472.txt,FALSE,FALSE
10.1155+2019+5365608.txt,FALSE,FALSE
10.1155+2019+5383086.txt,FALSE,FALSE
10.1155+2019+5461809.txt,FALSE,FALSE
10.1155+2019+5603474.txt,FALSE,FALSE
10.1155+2019+5640685.txt,TRUE,TRUE
10.1155+2019+5683479.txt,FALSE,FALSE
10.1155+2019+6431957.txt,FALSE,FALSE
10.1155+2019+6548696.txt,FALSE,FALSE
10.1155+2019+7059806.txt,FALSE,FALSE
10.1155+2019+7292304.txt,FALSE,FALSE
10.1155+2019+8747438.txt,FALSE,FALSE
10.1155+2019+9086758.txt,FALSE,FALSE
10.1155+2019+9157895.txt,FALSE,FALSE
10.1155+2019+9356728.txt,FALSE,FALSE
10.1158+0008-5472.CAN-18-0881.txt,FALSE,FALSE
10.1158+0008-5472.CAN-18-3438.txt,TRUE,FALSE
10.1158+0008-5472.CAN-19-1131.txt,FALSE,FALSE
10.1158+0008-5472.CAN-19-1840.txt,FALSE,FALSE
10.1158+0008-5472.CAN-19-2150.txt,FALSE,FALSE
10.1158+1078-0432.CCR-18-3258.txt,FALSE,FALSE
10.1158+1078-0432.CCR-19-1702.txt,FALSE,FALSE
10.1158+1078-0432.CCR-19-1741.txt,FALSE,FALSE
10.1158+1535-7163.MCT-19-0045.txt,TRUE,FALSE
10.1158+1541-7786.MCR-19-0141.txt,FALSE,FALSE
10.1158+1940-6207.CAPR-19-0156.txt,FALSE,FALSE
10.1158+1940-6207.CAPR-19-0192.txt,TRUE,FALSE
10.1158+2159-8290.CD-18-0873.txt,FALSE,FALSE
10.1158+2326-6066.CIR-18-0939.txt,FALSE,FALSE
10.1158+2326-6066.CIR-19-0567.txt,TRUE,FALSE
10.1159+000491792.txt,FALSE,FALSE
10.1159+000493017.txt,FALSE,FALSE
10.1159+000493147.txt,FALSE,FALSE
10.1159+000493493.txt,FALSE,FALSE
10.1159+000494625.txt,FALSE,FALSE
10.1159+000494763.txt,FALSE,FALSE
10.1159+000495560.txt,FALSE,FALSE
10.1159+000496063.txt,FALSE,FALSE
10.1159+000496157.txt,FALSE,FALSE
10.1159+000496237.txt,FALSE,FALSE
10.1159+000496708.txt,FALSE,FALSE
10.1159+000496736.txt,FALSE,FALSE
10.1159+000496834.txt,FALSE,FALSE
10.1159+000496942.txt,FALSE,FALSE
10.1159+000497141.txt,FALSE,FALSE
10.1159+000497292.txt,FALSE,FALSE
10.1159+000497409.txt,FALSE,FALSE
10.1159+000497475.txt,FALSE,FALSE
10.1159+000498864.txt,FALSE,FALSE
10.1159+000498867.txt,FALSE,FALSE
10.1159+000498963.txt,FALSE,FALSE
10.1159+000498981.txt,FALSE,FALSE
10.1159+000498994.txt,FALSE,FALSE
10.1159+000499431.txt,FALSE,FALSE
10.1159+000499641.txt,FALSE,FALSE
10.1159+000499743.txt,FALSE,FALSE
10.1159+000500189.txt,FALSE,FALSE
10.1159+000500515.txt,FALSE,FALSE
10.1159+000500817.txt,FALSE,FALSE
10.1159+000500988.txt,FALSE,FALSE
10.1159+000500999.txt,FALSE,FALSE
10.1159+000501000.txt,FALSE,FALSE
10.1159+000501227.txt,FALSE,FALSE
10.1159+000501235.txt,FALSE,FALSE
10.1159+000501310.txt,FALSE,FALSE
10.1159+000501483.txt,FALSE,FALSE
10.1159+000501502.txt,FALSE,FALSE
10.1159+000501927.txt,FALSE,FALSE
10.1159+000502117.txt,FALSE,FALSE
10.1159+000502123.txt,FALSE,FALSE
10.1159+000502207.txt,FALSE,FALSE
10.1159+000502278.txt,FALSE,FALSE
10.1159+000502293.txt,FALSE,FALSE
10.1159+000502483.txt,FALSE,FALSE
10.1159+000502603.txt,FALSE,FALSE
10.1159+000502863.txt,FALSE,FALSE
10.1159+000502868.txt,FALSE,FALSE
10.1159+000502938.txt,FALSE,FALSE
10.1159+000502945.txt,FALSE,FALSE
10.1159+000502950.txt,FALSE,FALSE
10.1159+000503104.txt,FALSE,FALSE
10.1159+000503262.txt,FALSE,FALSE
10.1159+000503712.txt,FALSE,FALSE
10.1159+000503713.txt,FALSE,FALSE
10.1159+000503785.txt,FALSE,FALSE
10.1159+000504138.txt,FALSE,FALSE
10.1159+000504266.txt,FALSE,FALSE
10.1159+000504525.txt,FALSE,FALSE
10.1159+000504663.txt,FALSE,FALSE
10.1159+000504887.txt,FALSE,FALSE
10.1159+000505594.txt,FALSE,FALSE
10.1161+ATVBAHA.119.313491.txt,FALSE,FALSE
10.1161+CIRCHEARTFAILURE.118.005544.txt,FALSE,FALSE
10.1161+CIRCHEARTFAILURE.119.005250.txt,FALSE,FALSE
10.1161+CIRCHEARTFAILURE.119.005998.txt,FALSE,FALSE
10.1161+CIRCIMAGING.118.007720.txt,FALSE,FALSE
10.1161+CIRCIMAGING.118.008707.txt,FALSE,FALSE
10.1161+CIRCRESAHA.118.313578.txt,FALSE,FALSE
10.1161+CIRCRESAHA.118.314505.txt,FALSE,TRUE
10.1161+CIRCRESAHA.119.315259.txt,FALSE,FALSE
10.1161+CIRCULATIONAHA.118.037777.txt,TRUE,TRUE
10.1161+CIRCULATIONAHA.119.039596.txt,TRUE,FALSE
10.1161+CIRCULATIONAHA.119.040267.txt,FALSE,FALSE
10.1161+CIRCULATIONAHA.119.042155.txt,FALSE,FALSE
10.1161+HYPERTENSIONAHA.118.12114.txt,FALSE,FALSE
10.1161+HYPERTENSIONAHA.119.11786.txt,FALSE,FALSE
10.1161+HYPERTENSIONAHA.119.12873.txt,FALSE,FALSE
10.1161+HYPERTENSIONAHA.119.12887.txt,FALSE,FALSE
10.1161+HYPERTENSIONAHA.119.12924.txt,FALSE,FALSE
10.1161+HYPERTENSIONAHA.119.12956.txt,FALSE,FALSE
10.1161+HYPERTENSIONAHA.119.13156.txt,FALSE,FALSE
10.1161+HYPERTENSIONAHA.119.13219.txt,FALSE,FALSE
10.1161+HYPERTENSIONAHA.119.13235.txt,FALSE,FALSE
10.1161+HYPERTENSIONAHA.119.14071.txt,FALSE,FALSE
10.1161+JAHA.117.007201.txt,FALSE,FALSE
10.1161+JAHA.118.008968.txt,FALSE,FALSE
10.1161+JAHA.118.010090.txt,FALSE,FALSE
10.1161+JAHA.118.010647.txt,TRUE,FALSE
10.1161+JAHA.118.010881.txt,FALSE,FALSE
10.1161+JAHA.118.011194.txt,FALSE,FALSE
10.1161+JAHA.118.011729.txt,FALSE,FALSE
10.1161+JAHA.119.012531.txt,FALSE,FALSE
10.1161+JAHA.119.012665.txt,TRUE,FALSE
10.1161+JAHA.119.013160.txt,FALSE,FALSE
10.1161+STROKEAHA.118.021732.txt,FALSE,FALSE
10.1161+STROKEAHA.118.022800.txt,FALSE,FALSE
10.1161+STROKEAHA.118.023124.txt,FALSE,FALSE
10.1161+STROKEAHA.118.023492.txt,FALSE,FALSE
10.1161+STROKEAHA.118.023729.txt,FALSE,FALSE
10.1161+STROKEAHA.119.025813.txt,FALSE,FALSE
10.1161+STROKEAHA.119.026005.txt,FALSE,FALSE
10.1161+STROKEAHA.119.026100.txt,FALSE,FALSE
10.1161+STROKEAHA.119.026499.txt,FALSE,FALSE
10.1161+STROKEAHA.119.027390.txt,FALSE,FALSE
10.1161+STROKEAHA.119.027633.txt,FALSE,TRUE
10.1164+rccm.201812-2356LE.txt,FALSE,FALSE
10.1164+rccm.201812-2383CP.txt,FALSE,FALSE
10.1164+rccm.201903-0624OC.txt,FALSE,FALSE
10.1164+rccm.201910-1943SO.txt,FALSE,FALSE
10.1165+rcmb.2018-0359OC.txt,FALSE,FALSE
10.1165+rcmb.2019-0101TR.txt,FALSE,FALSE
10.1167+iovs.18-26508.txt,FALSE,FALSE
10.1172+jci.insight.125638.txt,FALSE,FALSE
10.1172+jci.insight.127130.txt,TRUE,FALSE
10.1172+jci.insight.128435.txt,TRUE,FALSE
10.1172+jci.insight.129477.txt,FALSE,FALSE
10.1172+jci.insight.130416.txt,FALSE,FALSE
10.1172+jci.insight.131092.txt,TRUE,FALSE
10.1172+JCI123105.txt,FALSE,FALSE
10.1172+JCI123501.txt,FALSE,FALSE
10.1172+JCI124884.txt,FALSE,FALSE
10.1172+JCI125372.txt,TRUE,FALSE
10.1172+JCI98929.txt,TRUE,FALSE
10.1176+appi.ajp.2019.18080957.txt,FALSE,FALSE
10.1176+appi.ajp.2019.18101144.txt,FALSE,FALSE
10.1176+appi.ajp.2019.19020172.txt,FALSE,FALSE
10.1176+appi.ajp.2019.19020202.txt,FALSE,FALSE
10.1176+appi.ajp.2019.19030228.txt,FALSE,FALSE
10.1177+0020764019840057.txt,FALSE,FALSE
10.1177+0022034519837252.txt,FALSE,FALSE
10.1177+0022034519864889.txt,FALSE,FALSE
10.1177+0022034519865184.txt,FALSE,FALSE
10.1177+0022034519875443.txt,FALSE,FALSE
10.1177+0022034519880544.txt,FALSE,FALSE
10.1177+0023677219874831.txt,FALSE,FALSE
10.1177+0141076819854194.txt,FALSE,FALSE
10.1177+0267659119828563.txt,FALSE,FALSE
10.1177+0269881119855983.txt,FALSE,FALSE
10.1177+0269881119872193.txt,FALSE,FALSE
10.1177+0271678X18818298.txt,FALSE,FALSE
10.1177+0271678X19827251.txt,FALSE,FALSE
10.1177+0271678X19827944.txt,TRUE,TRUE
10.1177+0271678X19833757.txt,FALSE,FALSE
10.1177+0271678X19845934.txt,FALSE,FALSE
10.1177+0271678X19850936.txt,FALSE,FALSE
10.1177+0271678X19859381.txt,FALSE,FALSE
10.1177+0271678X19861604.txt,FALSE,FALSE
10.1177+0272989X19827258.txt,FALSE,FALSE
10.1177+0284185118820058.txt,FALSE,FALSE
10.1177+0284185119831692.txt,FALSE,FALSE
10.1177+0284185119852734.txt,FALSE,FALSE
10.1177+0284185119861312.txt,FALSE,FALSE
10.1177+0284185119861314.txt,FALSE,FALSE
10.1177+0284185119883390.txt,FALSE,FALSE
10.1177+0284185119884676.txt,FALSE,FALSE
10.1177+0284185119891689.txt,FALSE,FALSE
10.1177+0306312719863139.txt,FALSE,FALSE
10.1177+0333102419854082.txt,FALSE,FALSE
10.1177+0333102419856630.txt,FALSE,FALSE
10.1177+0333102419888222.txt,FALSE,FALSE
10.1177+0363546518819102.txt,FALSE,FALSE
10.1177+0363546519837695.txt,FALSE,FALSE
10.1177+0363546519862850.txt,FALSE,FALSE
10.1177+0391398819833371.txt,FALSE,FALSE
10.1177+0391398819834736.txt,FALSE,FALSE
10.1177+0391398819866459.txt,FALSE,FALSE
10.1177+0748730419847845.txt,FALSE,FALSE
10.1177+0898264318822364.txt,FALSE,FALSE
10.1177+0957154X19843036.txt,FALSE,FALSE
10.1177+0963689719885091.txt,FALSE,FALSE
10.1177+1010428318824815.txt,FALSE,FALSE
10.1177+1010428319827223.txt,FALSE,FALSE
10.1177+1043659619875197.txt,FALSE,FALSE
10.1177+1076029619868535.txt,FALSE,FALSE
10.1177+1076029619883946.txt,FALSE,FALSE
10.1177+1090198119885431.txt,FALSE,FALSE
10.1177+1178221819835847.txt,FALSE,FALSE
10.1177+1352458518819098.txt,FALSE,FALSE
10.1177+1352458519829698.txt,FALSE,FALSE
10.1177+1352458519845108.txt,FALSE,FALSE
10.1177+1526602819842569.txt,FALSE,FALSE
10.1177+1526602819861747.txt,FALSE,FALSE
10.1177+1526602819866435.txt,FALSE,FALSE
10.1177+1526602819872498.txt,FALSE,FALSE
10.1177+1534735419832367.txt,FALSE,FALSE
10.1177+1545968319860490.txt,FALSE,FALSE
10.1177+1550059419875916.txt,FALSE,FALSE
10.1177+1556984519870510.txt,FALSE,FALSE
10.1177+1745691619855637.txt,FALSE,FALSE
10.1177+1747493019830303.txt,FALSE,FALSE
10.1177+1747493019871915.txt,FALSE,FALSE
10.1177+1753193419852118.txt,FALSE,FALSE
10.1177+1753944719826335.txt,FALSE,FALSE
10.1177+1756284819856865.txt,FALSE,FALSE
10.1177+1756284819881302.txt,FALSE,FALSE
10.1177+1756286419860652.txt,FALSE,FALSE
10.1177+1759720X19883973.txt,FALSE,FALSE
10.1177+2040622319862693.txt,FALSE,FALSE
10.1177+2045894019854074.txt,FALSE,FALSE
10.1177+2045894019889775.txt,FALSE,FALSE
10.1177+2047487318820420.txt,FALSE,FALSE
10.1177+2047487319832394.txt,FALSE,FALSE
10.1177+2047487319838221.txt,FALSE,FALSE
10.1177+2047487319839263.txt,FALSE,FALSE
10.1177+2047487319848199.txt,FALSE,FALSE
10.1177+2047487319869400.txt,FALSE,FALSE
10.1177+2047487319873460.txt,FALSE,FALSE
10.1177+2047487319877716.txt,FALSE,FALSE
10.1177+2047487319879526.txt,FALSE,FALSE
10.1177+2047487319879791.txt,FALSE,FALSE
10.1177+2047487319882820.txt,FALSE,FALSE
10.1177+2047487319883960.txt,FALSE,FALSE
10.1177+2055207619872090.txt,FALSE,FALSE
10.1177+2055217319871582.txt,FALSE,FALSE
10.1177+2058460119836256.txt,FALSE,FALSE
10.1177+2058460119856266.txt,FALSE,FALSE
10.1177+2168479019853782.txt,FALSE,FALSE
10.1177+2309499019874507.txt,FALSE,FALSE
10.1177+2325967119867676.txt,FALSE,FALSE
10.1177+2331216518824827.txt,FALSE,FALSE
10.1177+2331216519833841.txt,FALSE,FALSE
10.1177+2333721419858438.txt,FALSE,FALSE
10.1177+2396987319889258.txt,FALSE,FALSE
10.1182+blood-2018-05-852822.txt,FALSE,FALSE
10.1182+blood-2018-08-871293.txt,TRUE,FALSE
10.1182+blood-2018-09-875047.txt,FALSE,FALSE
10.1182+blood-2018-12-889725.txt,TRUE,FALSE
10.1182+blood-2018-12-891481.txt,FALSE,FALSE
10.1182+blood.2018881029.txt,FALSE,FALSE
10.1182+blood.2018894618.txt,FALSE,FALSE
10.1182+bloodadvances.2019000051.txt,FALSE,FALSE
10.1182+bloodadvances.2019000449.txt,TRUE,FALSE
10.1183+13993003.00198-2019.txt,FALSE,FALSE
10.1183+13993003.00561-2019.txt,FALSE,FALSE
10.1183+13993003.00824-2019.txt,FALSE,FALSE
10.1183+13993003.01302-2019.txt,FALSE,FALSE
10.1183+13993003.01523-2018.txt,FALSE,FALSE
10.1183+23120541.00082-2019.txt,FALSE,FALSE
10.1186+s10194-018-0955-y.txt,FALSE,FALSE
10.1186+s10194-019-1004-1.txt,FALSE,FALSE
10.1186+s10194-019-1018-8.txt,FALSE,FALSE
10.1186+s11556-019-0212-7.txt,FALSE,FALSE
10.1186+s11556-019-0221-6.txt,TRUE,FALSE
10.1186+s12859-019-2688-6.txt,TRUE,TRUE
10.1186+s12859-019-2792-7.txt,TRUE,TRUE
10.1186+s12859-019-2958-3.txt,FALSE,FALSE
10.1186+s12859-019-3043-7.txt,TRUE,TRUE
10.1186+s12859-019-3137-2.txt,FALSE,FALSE
10.1186+s12864-018-5376-4.txt,TRUE,TRUE
10.1186+s12865-019-0291-2.txt,FALSE,FALSE
10.1186+s12871-019-0689-7.txt,FALSE,FALSE
10.1186+s12871-019-0799-2.txt,FALSE,FALSE
10.1186+s12871-019-0819-2.txt,FALSE,FALSE
10.1186+s12871-019-0828-1.txt,FALSE,FALSE
10.1186+s12871-019-0880-x.txt,FALSE,FALSE
10.1186+s12872-019-1002-x.txt,FALSE,FALSE
10.1186+s12872-019-1031-5.txt,FALSE,FALSE
10.1186+s12872-019-1035-1.txt,FALSE,FALSE
10.1186+s12872-019-1040-4.txt,FALSE,FALSE
10.1186+s12872-019-1187-z.txt,TRUE,TRUE
10.1186+s12872-019-1212-2.txt,FALSE,FALSE
10.1186+s12874-019-0765-1.txt,FALSE,FALSE
10.1186+s12874-019-0806-9.txt,FALSE,FALSE
10.1186+s12875-019-0975-y.txt,FALSE,FALSE
10.1186+s12875-019-1048-y.txt,FALSE,FALSE
10.1186+s12877-019-1073-7.txt,FALSE,FALSE
10.1186+s12877-019-1100-8.txt,FALSE,FALSE
10.1186+s12879-019-3691-2.txt,FALSE,FALSE
10.1186+s12879-019-3900-z.txt,FALSE,FALSE
10.1186+s12879-019-4635-6.txt,FALSE,FALSE
10.1186+s12879-019-4691-y.txt,FALSE,FALSE
10.1186+s12880-019-0332-6.txt,FALSE,FALSE
10.1186+s12882-019-1215-3.txt,FALSE,FALSE
10.1186+s12882-019-1218-0.txt,FALSE,FALSE
10.1186+s12883-019-1269-7.txt,FALSE,FALSE
10.1186+s12883-019-1339-x.txt,FALSE,FALSE
10.1186+s12883-019-1375-6.txt,FALSE,FALSE
10.1186+s12883-019-1443-y.txt,FALSE,FALSE
10.1186+s12883-019-1451-y.txt,FALSE,FALSE
10.1186+s12884-018-2145-y.txt,FALSE,FALSE
10.1186+s12884-019-2496-z.txt,FALSE,FALSE
10.1186+s12885-018-5203-y.txt,FALSE,FALSE
10.1186+s12885-019-5390-1.txt,FALSE,FALSE
10.1186+s12885-019-5439-1.txt,FALSE,FALSE
10.1186+s12885-019-5537-0.txt,TRUE,FALSE
10.1186+s12885-019-5600-x.txt,FALSE,FALSE
10.1186+s12885-019-5675-4.txt,FALSE,FALSE
10.1186+s12885-019-5733-y.txt,FALSE,FALSE
10.1186+s12885-019-5842-7.txt,FALSE,FALSE
10.1186+s12885-019-5856-1.txt,FALSE,FALSE
10.1186+s12885-019-5943-3.txt,FALSE,FALSE
10.1186+s12885-019-5946-0.txt,TRUE,FALSE
10.1186+s12885-019-6022-5.txt,FALSE,FALSE
10.1186+s12885-019-6131-1.txt,FALSE,FALSE
10.1186+s12885-019-6182-3.txt,FALSE,FALSE
10.1186+s12885-019-6261-5.txt,FALSE,FALSE
10.1186+s12885-019-6270-4.txt,TRUE,FALSE
10.1186+s12885-019-6363-0.txt,FALSE,FALSE
10.1186+s12885-019-6429-z.txt,FALSE,FALSE
10.1186+s12887-019-1391-0.txt,FALSE,FALSE
10.1186+s12887-019-1473-z.txt,FALSE,FALSE
10.1186+s12888-019-2026-6.txt,TRUE,FALSE
10.1186+s12888-019-2043-5.txt,FALSE,FALSE
10.1186+s12888-019-2070-2.txt,FALSE,FALSE
10.1186+s12888-019-2136-1.txt,FALSE,FALSE
10.1186+s12888-019-2169-5.txt,FALSE,FALSE
10.1186+s12888-019-2318-x.txt,FALSE,FALSE
10.1186+s12888-019-2412-0.txt,FALSE,FALSE
10.1186+s12889-018-6385-6.txt,FALSE,FALSE
10.1186+s12889-019-6446-5.txt,FALSE,FALSE
10.1186+s12889-019-6523-9.txt,FALSE,FALSE
10.1186+s12889-019-6910-2.txt,FALSE,FALSE
10.1186+s12889-019-7901-z.txt,FALSE,FALSE
10.1186+s12890-019-0858-y.txt,FALSE,FALSE
10.1186+s12890-019-0950-3.txt,FALSE,FALSE
10.1186+s12890-019-1002-8.txt,FALSE,FALSE
10.1186+s12891-019-2563-7.txt,FALSE,FALSE
10.1186+s12891-019-2683-0.txt,FALSE,FALSE
10.1186+s12893-019-0521-9.txt,FALSE,FALSE
10.1186+s12894-019-0436-x.txt,FALSE,FALSE
10.1186+s12894-019-0531-z.txt,FALSE,FALSE
10.1186+s12903-019-0795-4.txt,TRUE,FALSE
10.1186+s12906-019-2638-x.txt,FALSE,FALSE
10.1186+s12909-019-1600-4.txt,TRUE,FALSE
10.1186+s12909-019-1626-7.txt,FALSE,FALSE
10.1186+s12909-019-1736-2.txt,FALSE,FALSE
10.1186+s12913-018-3862-7.txt,FALSE,FALSE
10.1186+s12913-019-3890-y.txt,FALSE,FALSE
10.1186+s12913-019-4013-5.txt,FALSE,FALSE
10.1186+s12913-019-4565-4.txt,FALSE,FALSE
10.1186+s12913-019-4585-0.txt,TRUE,FALSE
10.1186+s12914-019-0189-3.txt,FALSE,FALSE
10.1186+s12920-018-0471-6.txt,TRUE,FALSE
10.1186+s12920-019-0525-4.txt,FALSE,FALSE
10.1186+s12920-019-0611-7.txt,FALSE,FALSE
10.1186+s12931-019-1003-4.txt,FALSE,FALSE
10.1186+s12931-019-1062-6.txt,FALSE,FALSE
10.1186+s12931-019-1063-5.txt,FALSE,FALSE
10.1186+s12936-019-2643-z.txt,FALSE,FALSE
10.1186+s12936-019-2713-2.txt,FALSE,FALSE
10.1186+s12936-019-2966-9.txt,FALSE,FALSE
10.1186+s12938-019-0657-y.txt,TRUE,FALSE
10.1186+s12939-019-0934-1.txt,FALSE,FALSE
10.1186+s12939-019-1105-0.txt,FALSE,FALSE
10.1186+s12944-019-1135-z.txt,FALSE,FALSE
10.1186+s12947-019-0156-0.txt,FALSE,FALSE
10.1186+s12951-019-0504-0.txt,FALSE,FALSE
10.1186+s12955-019-1229-3.txt,FALSE,FALSE
10.1186+s12957-019-1600-1.txt,FALSE,FALSE
10.1186+s12957-019-1635-3.txt,FALSE,FALSE
10.1186+s12957-019-1756-8.txt,FALSE,FALSE
10.1186+s12966-019-0834-1.txt,FALSE,FALSE
10.1186+s12967-019-02165-2.txt,FALSE,FALSE
10.1186+s12967-019-2079-9.txt,FALSE,FALSE
10.1186+s12968-019-0522-y.txt,FALSE,FALSE
10.1186+s12968-019-0537-4.txt,FALSE,FALSE
10.1186+s12968-019-0559-y.txt,FALSE,FALSE
10.1186+s12969-019-0306-9.txt,FALSE,FALSE
10.1186+s12969-019-0345-2.txt,FALSE,FALSE
10.1186+s12974-019-1425-4.txt,FALSE,FALSE
10.1186+s12974-019-1440-5.txt,FALSE,FALSE
10.1186+s12974-019-1521-5.txt,FALSE,FALSE
10.1186+s12974-019-1547-8.txt,FALSE,FALSE
10.1186+s12979-019-0151-1.txt,FALSE,FALSE
10.1186+s12981-019-0250-2.txt,FALSE,FALSE
10.1186+s12984-018-0477-5.txt,FALSE,FALSE
10.1186+s12985-019-1118-8.txt,FALSE,FALSE
10.1186+s12985-019-1135-7.txt,TRUE,FALSE
10.1186+s12985-019-1197-6.txt,TRUE,FALSE
10.1186+s12986-018-0324-5.txt,FALSE,FALSE
10.1186+s12992-018-0434-x.txt,FALSE,FALSE
10.1186+s12995-019-0227-z.txt,FALSE,FALSE
10.1186+s12995-019-0251-z.txt,FALSE,FALSE
10.1186+s13000-019-0810-8.txt,FALSE,FALSE
10.1186+s13014-019-1236-x.txt,FALSE,FALSE
10.1186+s13014-019-1368-z.txt,FALSE,FALSE
10.1186+s13014-019-1397-7.txt,FALSE,FALSE
10.1186+s13018-019-1122-0.txt,FALSE,FALSE
10.1186+s13018-019-1203-0.txt,FALSE,FALSE
10.1186+s13019-019-1010-z.txt,FALSE,FALSE
10.1186+s13023-019-1066-9.txt,FALSE,FALSE
10.1186+s13023-019-1130-5.txt,FALSE,FALSE
10.1186+s13023-019-1188-0.txt,FALSE,FALSE
10.1186+s13039-019-0435-3.txt,FALSE,FALSE
10.1186+s13045-018-0692-3.txt,TRUE,FALSE
10.1186+s13049-019-0591-9.txt,TRUE,FALSE
10.1186+s13049-019-0625-3.txt,FALSE,FALSE
10.1186+s13049-019-0629-z.txt,FALSE,FALSE
10.1186+s13049-019-0669-4.txt,FALSE,FALSE
10.1186+s13054-019-2316-x.txt,FALSE,FALSE
10.1186+s13054-019-2335-7.txt,FALSE,FALSE
10.1186+s13054-019-2405-x.txt,FALSE,FALSE
10.1186+s13054-019-2540-4.txt,TRUE,FALSE
10.1186+s13058-019-1144-x.txt,FALSE,FALSE
10.1186+s13058-019-1184-2.txt,TRUE,FALSE
10.1186+s13058-019-1231-z.txt,FALSE,FALSE
10.1186+s13063-018-3158-6.txt,FALSE,FALSE
10.1186+s13063-019-3193-y.txt,FALSE,FALSE
10.1186+s13063-019-3200-3.txt,FALSE,FALSE
10.1186+s13063-019-3375-7.txt,FALSE,FALSE
10.1186+s13063-019-3543-9.txt,FALSE,FALSE
10.1186+s13063-019-3610-2.txt,FALSE,FALSE
10.1186+s13073-019-0637-7.txt,TRUE,FALSE
10.1186+s13075-019-1822-1.txt,FALSE,FALSE
10.1186+s13075-019-1824-z.txt,FALSE,FALSE
10.1186+s13075-019-1875-1.txt,FALSE,FALSE
10.1186+s13075-019-1911-1.txt,FALSE,FALSE
10.1186+s13075-019-1913-z.txt,FALSE,FALSE
10.1186+s13075-019-1982-z.txt,FALSE,FALSE
10.1186+s13075-019-1989-5.txt,FALSE,FALSE
10.1186+s13075-019-2019-3.txt,FALSE,FALSE
10.1186+s13075-019-2046-0.txt,FALSE,FALSE
10.1186+s13089-019-0149-0.txt,FALSE,FALSE
10.1186+s13099-019-0283-z.txt,FALSE,FALSE
10.1186+s13099-019-0306-9.txt,FALSE,FALSE
10.1186+s13104-019-4268-2.txt,FALSE,FALSE
10.1186+s13148-019-0697-y.txt,TRUE,FALSE
10.1186+s13148-019-0703-4.txt,FALSE,FALSE
10.1186+s13148-019-0708-z.txt,TRUE,FALSE
10.1186+s13148-019-0736-8.txt,TRUE,FALSE
10.1186+s13195-018-0463-y.txt,FALSE,FALSE
10.1186+s13195-019-0484-1.txt,FALSE,FALSE
10.1186+s13195-019-0487-y.txt,FALSE,FALSE
10.1186+s13195-019-0515-y.txt,FALSE,FALSE
10.1186+s13293-019-0222-1.txt,TRUE,FALSE
10.1186+s13293-019-0231-0.txt,FALSE,FALSE
10.1186+s13321-019-0351-x.txt,FALSE,TRUE
10.1186+s13326-019-0199-z.txt,TRUE,FALSE
10.1186+s13550-019-0486-9.txt,FALSE,FALSE
10.1186+s13550-019-0489-6.txt,FALSE,FALSE
10.1186+s13550-019-0506-9.txt,FALSE,FALSE
10.1186+s13561-019-0233-y.txt,FALSE,FALSE
10.1186+s13601-019-0246-y.txt,FALSE,FALSE
10.1186+s13601-019-0252-0.txt,FALSE,FALSE
10.1186+s13601-019-0262-y.txt,FALSE,FALSE
10.1186+s13601-019-0272-9.txt,FALSE,FALSE
10.1186+s13601-019-0279-2.txt,FALSE,FALSE
10.1186+s13601-019-0294-3.txt,FALSE,FALSE
10.1186+s13601-019-0299-y.txt,FALSE,FALSE
10.1186+s13613-019-0573-0.txt,FALSE,FALSE
10.1186+s13613-019-0574-z.txt,FALSE,FALSE
10.1186+s13756-018-0452-8.txt,FALSE,FALSE
10.1186+s13756-019-0468-8.txt,FALSE,FALSE
10.1186+s13756-019-0532-4.txt,FALSE,FALSE
